PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
NaCl blocking filter.ASC
25/04/22
09:37:51.00
25/04/22
09:37:51.00
Praktikum
Sample 016 By Praktikum date Dienstag, April 22 2025
200,000000
#HDR
-1
-1
#GR
cm-1
EGY
1.0
0.0
4000,000000
-1,000000
3801
8
65,027986
0,001923
#DATA
3366,000000	55,140877
3365,000000	55,175707
3364,000000	55,214138
3363,000000	55,248332
3362,000000	55,278121
3361,000000	55,308543
3360,000000	55,340129
3359,000000	55,366461
3358,000000	55,384053
3357,000000	55,399614
3356,000000	55,422622
3355,000000	55,453720
3354,000000	55,484875
3353,000000	55,509073
3352,000000	55,526441
3351,000000	55,542383
3350,000000	55,562788
3349,000000	55,589890
3348,000000	55,620308
3347,000000	55,647539
3346,000000	55,667453
3345,000000	55,680822
3344,000000	55,690856
3343,000000	55,700140
3342,000000	55,709191
3341,000000	55,714911
3340,000000	55,711828
3339,000000	55,699504
3338,000000	55,688589
3337,000000	55,694453
3336,000000	55,723153
3335,000000	55,767032
3334,000000	55,814023
3333,000000	55,856466
3332,000000	55,890480
3331,000000	55,913339
3330,000000	55,924941
3329,000000	55,928820
3328,000000	55,929713
3327,000000	55,932315
3326,000000	55,942265
3325,000000	55,963974
3324,000000	55,996058
3323,000000	56,031906
3322,000000	56,065360
3321,000000	56,093723
3320,000000	56,116501
3319,000000	56,134867
3318,000000	56,151294
3317,000000	56,165853
3316,000000	56,174707
3315,000000	56,176348
3314,000000	56,176071
3313,000000	56,178470
3312,000000	56,179238
3311,000000	56,172863
3310,000000	56,166342
3309,000000	56,174795
3308,000000	56,203179
3307,000000	56,241562
3306,000000	56,279820
3305,000000	56,318106
3304,000000	56,359430
3303,000000	56,400548
3302,000000	56,434717
3301,000000	56,458018
3300,000000	56,470455
3299,000000	56,475832
3298,000000	56,481611
3297,000000	56,492730
3296,000000	56,504193
3295,000000	56,506562
3294,000000	56,500487
3293,000000	56,499011
3292,000000	56,513369
3291,000000	56,542743
3290,000000	56,580144
3289,000000	56,620243
3288,000000	56,657971
3287,000000	56,686831
3286,000000	56,704327
3285,000000	56,715472
3284,000000	56,726945
3283,000000	56,740839
3282,000000	56,755716
3281,000000	56,769193
3280,000000	56,777061
3279,000000	56,774495
3278,000000	56,761523
3277,000000	56,745110
3276,000000	56,734497
3275,000000	56,736435
3274,000000	56,754020
3273,000000	56,785864
3272,000000	56,825940
3271,000000	56,867757
3270,000000	56,908867
3269,000000	56,948248
3268,000000	56,981549
3267,000000	57,004727
3266,000000	57,021033
3265,000000	57,038067
3264,000000	57,057980
3263,000000	57,076191
3262,000000	57,089832
3261,000000	57,101248
3260,000000	57,112093
3259,000000	57,119715
3258,000000	57,121295
3257,000000	57,118586
3256,000000	57,118150
3255,000000	57,129146
3254,000000	57,158233
3253,000000	57,202308
3252,000000	57,248300
3251,000000	57,283599
3250,000000	57,303508
3249,000000	57,306607
3248,000000	57,291152
3247,000000	57,264688
3246,000000	57,249489
3245,000000	57,265367
3244,000000	57,308145
3243,000000	57,355531
3242,000000	57,392713
3241,000000	57,421024
3240,000000	57,444615
3239,000000	57,462059
3238,000000	57,473504
3237,000000	57,483737
3236,000000	57,494111
3235,000000	57,500965
3234,000000	57,505538
3233,000000	57,516145
3232,000000	57,536504
3231,000000	57,560256
3230,000000	57,581449
3229,000000	57,603132
3228,000000	57,630723
3227,000000	57,663384
3226,000000	57,695979
3225,000000	57,724093
3224,000000	57,742977
3223,000000	57,747675
3222,000000	57,740114
3221,000000	57,732827
3220,000000	57,739744
3219,000000	57,762847
3218,000000	57,790223
3217,000000	57,808401
3216,000000	57,816030
3215,000000	57,824817
3214,000000	57,845409
3213,000000	57,873784
3212,000000	57,896947
3211,000000	57,911744
3210,000000	57,930552
3209,000000	57,963876
3208,000000	58,005684
3207,000000	58,042459
3206,000000	58,070475
3205,000000	58,095136
3204,000000	58,118095
3203,000000	58,134629
3202,000000	58,141355
3201,000000	58,138843
3200,000000	58,129696
3199,000000	58,121653
3198,000000	58,128524
3197,000000	58,158504
3196,000000	58,203082
3195,000000	58,245657
3194,000000	58,279062
3193,000000	58,306966
3192,000000	58,332170
3191,000000	58,353014
3190,000000	58,369465
3189,000000	58,382870
3188,000000	58,390930
3187,000000	58,392155
3186,000000	58,394255
3185,000000	58,408746
3184,000000	58,436200
3183,000000	58,464276
3182,000000	58,480207
3181,000000	58,480661
3180,000000	58,472016
3179,000000	58,468277
3178,000000	58,484717
3177,000000	58,524446
3176,000000	58,573019
3175,000000	58,613125
3174,000000	58,641861
3173,000000	58,666183
3172,000000	58,687615
3171,000000	58,702461
3170,000000	58,713414
3169,000000	58,728259
3168,000000	58,747863
3167,000000	58,766539
3166,000000	58,783528
3165,000000	58,803589
3164,000000	58,826482
3163,000000	58,846540
3162,000000	58,862971
3161,000000	58,880787
3160,000000	58,901179
3159,000000	58,920302
3158,000000	58,937615
3157,000000	58,955916
3156,000000	58,972771
3155,000000	58,981867
3154,000000	58,984332
3153,000000	58,990168
3152,000000	59,006555
3151,000000	59,031995
3150,000000	59,062053
3149,000000	59,093457
3148,000000	59,121999
3147,000000	59,144213
3146,000000	59,162045
3145,000000	59,179912
3144,000000	59,197377
3143,000000	59,210708
3142,000000	59,220524
3141,000000	59,231637
3140,000000	59,246753
3139,000000	59,265891
3138,000000	59,288250
3137,000000	59,308241
3136,000000	59,314811
3135,000000	59,305412
3134,000000	59,296821
3133,000000	59,310476
