Jan 01, 2004  01:35:57 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 72.90,   6.62E-011, 
 73.00,   6.81E-011, 
 73.10,   1.01E-010, 
 73.20,   1.44E-010, 
 73.30,   1.24E-010, 
 73.40,   1.59E-010, 
 73.50,   1.09E-010, 
 73.60,   7.01E-011, 
 73.70,   1.80E-011, 
 73.80,   3.08E-011, 
 73.90,   6.68E-011, 
 74.00,   9.00E-011, 
 74.10,   7.46E-011, 
 74.20,   6.75E-011, 
 74.30,   1.03E-010, 
 74.40,   9.58E-011, 
 74.50,   9.13E-011, 
 74.60,   6.30E-011, 
 74.70,   8.74E-011, 
 74.80,   9.45E-011, 
 74.90,   9.83E-011, 
 75.00,   1.03E-010, 
 75.10,   9.13E-011, 
 75.20,   7.13E-011, 
 75.30,   5.27E-011, 
 75.40,   7.07E-011, 
 75.50,   4.82E-011, 
 75.60,   3.21E-012, 
 75.70,  -6.43E-012, 
 75.80,   9.00E-012, 
 75.90,  -4.50E-012, 
 76.00,   3.60E-011, 
 76.10,   5.59E-011, 
 76.20,   7.65E-011, 
 76.30,   8.61E-011, 
 76.40,   8.29E-011, 
 76.50,   2.51E-011, 
 76.60,  -9.00E-012, 
 76.70,  -1.67E-011, 
 76.80,   1.29E-011, 
 76.90,   9.90E-011, 
 77.00,   2.94E-010, 
 77.10,   4.23E-010, 
 77.20,   4.95E-010, 
 77.30,   5.04E-010, 
 77.40,   4.38E-010, 
 77.50,   3.03E-010, 
 77.60,   1.59E-010, 
 77.70,   8.61E-011, 
 77.80,   6.75E-011, 
 77.90,   1.21E-010, 
 78.00,   2.55E-010, 
 78.10,   3.70E-010, 
 78.20,   4.16E-010, 
 78.30,   4.89E-010, 
 78.40,   4.36E-010, 
 78.50,   3.17E-010, 
 78.60,   1.74E-010, 
 78.70,   1.25E-010, 
 78.80,   1.30E-010, 
 78.90,   1.30E-010, 
 79.00,   2.77E-010, 
 79.10,   3.78E-010, 
 79.20,   4.42E-010, 
 79.30,   4.88E-010, 
 79.40,   4.05E-010, 
 79.50,   2.79E-010, 
 79.60,   1.36E-010, 
 79.70,   1.23E-010, 
 79.80,   8.87E-011, 
 79.90,   5.78E-011, 
 80.00,   7.13E-011, 
 80.10,   1.40E-010, 
 80.20,   1.74E-010, 
 80.30,   1.80E-010, 
 80.40,   1.84E-010, 
 80.50,   1.41E-010, 
 80.60,   8.87E-011, 
 80.70,   7.65E-011, 
 80.80,   8.29E-011, 
 80.90,   9.90E-011, 
 81.00,   1.54E-010, 
 81.10,   1.90E-010, 
 81.20,   2.45E-010, 
 81.30,   2.90E-010, 
 81.40,   2.49E-010, 
 81.50,   1.45E-010, 
 81.60,   9.19E-011, 
 81.70,   1.01E-010, 
 81.80,   8.80E-011, 
 81.90,   1.29E-010, 
 82.00,   2.29E-010, 
 82.10,   3.77E-010, 
 82.20,   4.37E-010, 
 82.30,   5.04E-010, 
 82.40,   4.97E-010, 
 82.50,   3.72E-010, 
 82.60,   1.37E-010, 
 82.70,   1.06E-010, 
 82.80,   1.27E-010, 
 82.90,   1.81E-010, 
 83.00,   3.97E-010, 
 83.10,   5.87E-010, 
 83.20,   7.72E-010, 
 83.30,   8.87E-010, 
 83.40,   8.34E-010, 
 83.50,   6.02E-010, 
 83.60,   3.88E-010, 
 83.70,   3.32E-010, 
 83.80,   3.88E-010, 
