Jan 01, 2004  04:51:55 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 45.80,   2.19E-010, 
 45.90,   2.31E-010, 
 46.00,   2.83E-010, 
 46.10,   2.18E-010, 
 46.20,   1.72E-010, 
 46.30,   1.41E-010, 
 46.40,   9.25E-011, 
 46.50,   6.23E-011, 
 46.60,   5.40E-011, 
 46.70,   7.78E-011, 
 46.80,   1.32E-010, 
 46.90,   1.20E-010, 
 47.00,   1.42E-010, 
 47.10,   1.25E-010, 
 47.20,   9.77E-011, 
 47.30,   8.03E-011, 
 47.40,   8.10E-011, 
 47.50,   5.59E-011, 
 47.60,   3.02E-011, 
 47.70,   3.60E-011, 
 47.80,   4.18E-011, 
 47.90,   4.31E-011, 
 48.00,   3.92E-011, 
 48.10,   2.70E-011, 
 48.20,   3.02E-011, 
 48.30,   5.78E-011, 
 48.40,   3.47E-011, 
 48.50,   2.25E-011, 
 48.60,   3.79E-011, 
 48.70,   5.85E-011, 
 48.80,   1.27E-010, 
 48.90,   1.42E-010, 
 49.00,   1.53E-010, 
 49.10,   1.11E-010, 
 49.20,   7.07E-011, 
 49.30,   9.00E-011, 
 49.40,   7.52E-011, 
 49.50,   7.90E-011, 
 49.60,   1.77E-010, 
 49.70,   3.40E-010, 
 49.80,   4.70E-010, 
 49.90,   6.41E-010, 
 50.00,   7.35E-010, 
 50.10,   6.45E-010, 
 50.20,   4.20E-010, 
 50.30,   1.79E-010, 
 50.40,   1.21E-010, 
 50.50,   1.34E-010, 
 50.60,   1.87E-010, 
 50.70,   3.86E-010, 
