Jan 01, 2004  05:44:18 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 75.30,   4.32E-010, 
 75.40,   3.02E-010, 
 75.50,   2.71E-010, 
 75.60,   6.18E-010, 
 75.70,   1.28E-009, 
 75.80,   1.89E-009, 
 75.90,   2.41E-009, 
 76.00,   2.55E-009, 
 76.10,   1.92E-009, 
 76.20,   1.07E-009, 
 76.30,   5.82E-010, 
 76.40,   4.18E-010, 
 76.50,   4.69E-010, 
 76.60,   1.03E-009, 
 76.70,   2.56E-009, 
 76.80,   4.26E-009, 
 76.90,   5.86E-009, 
 77.00,   6.52E-009, 
 77.10,   5.01E-009, 
 77.20,   2.70E-009, 
 77.30,   1.13E-009, 
 77.40,   5.75E-010, 
 77.50,   4.13E-010, 
 77.60,   5.59E-010, 
 77.70,   1.09E-009, 
 77.80,   1.73E-009, 
 77.90,   2.37E-009, 
 78.00,   2.68E-009, 
 78.10,   2.23E-009, 
 78.20,   1.33E-009, 
 78.30,   7.20E-010, 
 78.40,   4.25E-010, 
 78.50,   4.27E-010, 
 78.60,   6.40E-010, 
 78.70,   1.67E-009, 
 78.80,   2.81E-009, 
 78.90,   4.02E-009, 
 79.00,   4.81E-009, 
 79.10,   4.03E-009, 
 79.20,   2.48E-009, 
 79.30,   1.19E-009, 
 79.40,   6.60E-010, 
 79.50,   4.83E-010, 
 79.60,   5.10E-010, 
 79.70,   7.13E-010, 
 79.80,   9.83E-010, 
 79.90,   1.33E-009, 
 80.00,   1.64E-009, 
 80.10,   1.71E-009, 
 80.20,   1.75E-009, 
 80.30,   1.89E-009, 
 80.40,   2.43E-009, 
 80.50,   3.24E-009, 
 80.60,   4.36E-009, 
 80.70,   6.83E-009, 
 80.80,   1.04E-008, 
 80.90,   1.52E-008, 
 81.00,   2.14E-008, 
 81.10,   2.87E-008, 
 81.20,   3.81E-008, 
 81.30,   5.36E-008, 
 81.40,   8.05E-008, 
 81.50,   1.49E-007, 
 81.60,   2.75E-007, 
 81.70,   3.40E-007, 
 81.80,   4.02E-007, 
 81.90,   4.19E-007, 
 82.00,   3.34E-007, 
 82.10,   2.25E-007, 
 82.20,   2.15E-007, 
 82.30,   3.07E-007, 
 82.40,   4.78E-007, 
 82.50,   1.05E-006, 
 82.60,   3.10E-006, 
 82.70,   5.41E-006, 
 82.80,   6.54E-006, 
 82.90,   7.59E-006, 
 83.00,   5.59E-006, 
 83.10,   1.73E-006, 
 83.20,   1.09E-007, 
 83.30,   4.46E-008, 
 83.40,   5.81E-008, 
 83.50,   1.06E-007, 
 83.60,   2.23E-007, 
 83.70,   3.39E-007, 
 83.80,   4.87E-007, 
 83.90,   5.56E-007, 
 84.00,   5.27E-007, 
 84.10,   3.55E-007, 
 84.20,   2.36E-007, 
 84.30,   1.96E-007, 
 84.40,   2.91E-007, 
 84.50,   6.95E-007, 
 84.60,   2.11E-006, 
 84.70,   3.16E-006, 
 84.80,   3.97E-006, 
 84.90,   4.05E-006, 
 85.00,   2.71E-006, 
 85.10,   6.24E-007, 
 85.20,   3.72E-008, 
 85.30,   1.10E-008, 
 85.40,   1.05E-008, 
 85.50,   1.95E-008, 
 85.60,   4.68E-008, 
 85.70,   6.44E-008, 
 85.80,   8.44E-008, 
 85.90,   8.00E-008, 
 86.00,   5.62E-008, 
 86.10,   2.66E-008, 
 86.20,   1.96E-008, 
 86.30,   2.93E-008, 
 86.40,   4.92E-008, 
 86.50,   1.42E-007, 
 86.60,   3.73E-007, 
 86.70,   4.99E-007, 
 86.80,   6.58E-007, 
 86.90,   5.64E-007, 
