Jan 01, 2004  03:38:25 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 51.50,   4.18E-011, 
 51.60,   1.41E-011, 
 51.70,   1.14E-010, 
 51.80,   2.96E-010, 
 51.90,   3.80E-010, 
 52.00,   4.52E-010, 
 52.10,   4.88E-010, 
 52.20,   3.74E-010, 
 52.30,   1.72E-010, 
 52.40,   8.16E-011, 
 52.50,   7.01E-011, 
 52.60,   9.38E-011, 
 52.70,   3.08E-010, 
 52.80,   5.44E-010, 
 52.90,   7.47E-010, 
 53.00,   9.29E-010, 
 53.10,   1.01E-009, 
 53.20,   7.80E-010, 
 53.30,   4.22E-010, 
 53.40,   1.45E-010, 
 53.50,   8.29E-011, 
 53.60,   1.70E-010, 
 53.70,   5.24E-010, 
 53.80,   1.10E-009, 
 53.90,   1.62E-009, 
 54.00,   1.99E-009, 
 54.10,   2.11E-009, 
 54.20,   1.64E-009, 
 54.30,   9.43E-010, 
 54.40,   5.33E-010, 
 54.50,   4.23E-010, 
 54.60,   4.75E-010, 
 54.70,   1.24E-009, 
 54.80,   2.84E-009, 
 54.90,   4.41E-009, 
 55.00,   5.35E-009, 
 55.10,   5.67E-009, 
 55.20,   4.03E-009, 
 55.30,   1.97E-009, 
 55.40,   1.07E-009, 
 55.50,   8.84E-010, 
 55.60,   1.19E-009, 
 55.70,   3.70E-009, 
 55.80,   9.81E-009, 
 55.90,   1.38E-008, 
 56.00,   1.57E-008, 
 56.10,   1.53E-008, 
 56.20,   9.31E-009, 
 56.30,   3.27E-009, 
 56.40,   1.21E-009, 
 56.50,   6.16E-010, 
 56.60,   3.30E-010, 
 56.70,   2.96E-010, 
 56.80,   4.07E-010, 
 56.90,   5.37E-010, 
 57.00,   6.14E-010, 
 57.10,   6.19E-010, 
 57.20,   5.18E-010, 
 57.30,   2.65E-010, 
 57.40,   6.68E-011, 
 57.50,   4.18E-011, 
 57.60,   4.11E-011, 
 57.70,   6.43E-011, 
 57.80,   2.04E-010, 
 57.90,   2.64E-010, 
 58.00,   2.99E-010, 
 58.10,   3.19E-010, 
 58.20,   2.79E-010, 
 58.30,   8.42E-011, 
 58.40,   2.44E-011, 
 58.50,  -1.86E-011, 
 58.60,  -2.06E-011, 
 58.70,  -2.63E-011, 
 58.80,  -2.57E-011, 
 58.90,  -1.61E-011, 
 59.00,  -1.16E-011, 
 59.10,  -1.74E-011, 
