Jan 01, 2004  04:27:55 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 54.80,   1.34E-006, 
 54.90,   1.64E-006, 
 55.00,   1.62E-006, 
 55.10,   1.29E-006, 
 55.20,   4.43E-007, 
 55.30,   1.35E-007, 
 55.40,   2.15E-007, 
 55.50,   3.62E-007, 
 55.60,   1.06E-006, 
 55.70,   2.94E-006, 
 55.80,   3.81E-006, 
 55.90,   4.87E-006, 
 56.00,   4.66E-006, 
 56.10,   3.68E-006, 
 56.20,   1.11E-006, 
 56.30,   3.79E-008, 
 56.40,   1.20E-008, 
 56.50,   1.53E-008, 
 56.60,   4.50E-008, 
 56.70,   1.33E-007, 
 56.80,   1.79E-007, 
 56.90,   2.20E-007, 
 57.00,   2.11E-007, 
 57.10,   1.60E-007, 
 57.20,   5.36E-008, 
 57.30,   6.73E-009, 
 57.40,   2.89E-009, 
 57.50,   2.84E-009, 
 57.60,   7.36E-009, 
 57.70,   2.23E-008, 
 57.80,   3.21E-008, 
 57.90,   3.85E-008, 
 58.00,   3.68E-008, 
 58.10,   2.48E-008, 
 58.20,   9.14E-009, 
 58.30,   2.36E-009, 
 58.40,   1.04E-009, 
 58.50,   6.12E-010, 
 58.60,   5.21E-010, 
 58.70,   8.88E-010, 
 58.80,   1.38E-009, 
 58.90,   1.92E-009, 
 59.00,   2.07E-009, 
 59.10,   1.91E-009, 
 59.20,   1.17E-009, 
 59.30,   6.02E-010, 
 59.40,   3.61E-010, 
 59.50,   2.51E-010, 
 59.60,   2.85E-010, 
 59.70,   4.40E-010, 
 59.80,   5.98E-010, 
 59.90,   7.77E-010, 
 60.00,   8.52E-010, 
 60.10,   7.85E-010, 
 60.20,   5.68E-010, 
 60.30,   3.78E-010, 
 60.40,   3.19E-010, 
 60.50,   3.71E-010, 
 60.60,   7.96E-010, 
 60.70,   1.91E-009, 
 60.80,   3.13E-009, 
 60.90,   4.15E-009, 
 61.00,   4.35E-009, 
 61.10,   3.41E-009, 
 61.20,   1.84E-009, 
 61.30,   8.70E-010, 
 61.40,   5.35E-010, 
 61.50,   4.90E-010, 
 61.60,   1.00E-009, 
 61.70,   2.11E-009, 
 61.80,   3.23E-009, 
 61.90,   4.02E-009, 
 62.00,   4.34E-009, 
 62.10,   3.27E-009, 
 62.20,   1.76E-009, 
 62.30,   9.78E-010, 
 62.40,   7.60E-010, 
 62.50,   8.11E-010, 
 62.60,   1.79E-009, 
 62.70,   4.34E-009, 
 62.80,   7.16E-009, 
 62.90,   9.01E-009, 
 63.00,   9.30E-009, 
 63.10,   6.21E-009, 
 63.20,   2.76E-009, 
 63.30,   1.10E-009, 
 63.40,   6.15E-010, 
 63.50,   4.74E-010, 
 63.60,   7.04E-010, 
 63.70,   1.26E-009, 
 63.80,   1.94E-009, 
 63.90,   2.50E-009, 
 64.00,   2.74E-009, 
 64.10,   2.32E-009, 
